OC1=CC=C(\C=N\OC(=O)C2CCCCC2)C=C1,-11.647849486053353
OC1=CC=C(\C=N\OC(=O)C2CCCCC2)C=C1F,-12.780850221376914
CC(C)(C)CC(=O)O\N=C\C1=CC=C(O)C=C1,-12.28135849514237
[H][C@@](NC(=O)OC(C)(C)C)(C(C)C)C1=NN=CO1,-8.023274254623752
[H][C@](NC(=O)OC(C)(C)C)(C(C)C)C1=NN=CO1,-11.896010207663549
O=C1CCCCC2=C3N=C(NC4=CC(N1)=CC=C4)N=C(NC1CC1)N3N=C2,-11.096858453125643
CN1C(=O)C(=CC2=CN=C(NC3=CC(CO)=CC=C3)N=C12)C1=C(Cl)C=CC=C1Cl,-11.399434007795914
N(C1=CC=CC=C1)C1=NC2=CC=NN2C(NC2=CC=CC=C2)=N1,-8.54682097441601
[H][C@]1(CCC[C@@]1([H])N(C)C)NC1=NC(NC2=CC=C(C=C2)S(=O)(=O)NC)=NC=C1C(F)(F)F,-8.585485763900776
[H][C@](N)(CSC(=O)CCCCCCCCCCCCCCC)C(O)=O,-7.595809050358294
N#CC1=C2N=C(NC3=CC=CC=C3)N=C(NCCC3=CN=CN3)N2N=C1,-8.863396132561498
OC1=CC(O)=C2C(CC(=O)CCCC\C=C\CCOC2=O)=C1Cl,-7.787124952354123
CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CC(=N2)C#N,-7.831220214604293
CN(C)CC(=O)NC1=CC2=C(NC(=O)C3=CC=CC=C23)C=C1,-10.268672396466032
CN1C2=C(C=NN2C2=C(F)C=C(F)C=C2)C(NC2=C(C)C=CC(=C2)C(=O)NC2CC2)=CC1=O,-8.27007976167986
COC1=CC=CC=C1C1=CNC2=C1C=C(C=N2)C1=CC(=CN=C1)C(=O)N(C)C,-10.360242178983047
CC1=CC=C(C=C1C1=CC2=C(C=C1)N=C(NCCN1CCOCC1)N=C2)C(=O)NC1CC1,-8.538688571643934
CC(C)NC1=NC2=C(S1)C=C(C=C2)C1=C(N=CO1)C1=CC=CC=C1F,-8.767370919476395
N#CC1=C2N=C(NCC3CCCCC3)N=C(NC3=CC=CC=C3)N2N=C1,-8.959694506849877
ClC1=CC=C(CNC2=NC3=C(C=NN3C(NC3=CC=CC=C3)=N2)C#N)C=C1,-8.755532615501078
CN1N=C(C(O)=O)C2=C1C1=NC(NC3=CC=CC=C3)=NC=C1CC2,-10.365999157750174
COC1=CC=C(C=C1)C1=C(C)NN=C1C1=C(O)C=C(O)C=C1,-8.477950409053916
O=C1NCCC2=C1C=C(N2)C1=CC(=NC=C1)C1=CC2=C(C=CC=C2)N=C1,-7.8178447537800695
CC(=O)C1=C(C)N=C(NC2=CC=CC=C2)S1,-8.282074185497143
CCN1CCN(CC1)C1=NC2=C(C=NN2C(NC2=CC=CC=C2)=N1)C#N,-8.112447269076425
[H][C@]1(N)CCCC[C@@]1([H])NC1=NC(NC2=CC=CC(C)=C2)=C(C=N1)C(N)=O,-10.014681023386398
CC(=O)NC1=CC=CC(NC2=NC3=C(C=NN3C(NC3=CC=CC=C3)=N2)C#N)=C1,-10.189522315160575
CCCCCCCCCC(=O)C\N=C\C1=C(COP(O)(O)O)C=NC(C)=C1O,-9.702660631166351
CN1C2=C(C(Br)=C1C(=O)NCCO)C1=C(C(=O)NC1=O)C(=C2)C1=C(Cl)C=CC=C1,-9.315379864244507
[H][C@]12C[C@]3([H])O[C@@]1(C)C[C@@]1(C2)CCC(=O)[C@@](C)(CCC(=O)NC2=C(O)C=CC(C(O)=O)=C2O)[C@]31[H],-3.21364218020177
[H][C@@](COC(=O)CCCC)(COP(O)(O)=O)OC=O,-7.704319226879396
[H][C@](N)(CSCC1=CC=C(Br)C=C1)C(O)=O,-8.229828913580244
[H][C@](N)(CC1=CC=C(C=C1)C(=O)C1=CC=CC=C1)C(O)=O,-3.101848896292147
CCOC1=C(F)C(CCNC(=S)NC2=CC=C(C)C=N2)=NC=C1,-9.14363700012191
[H][C@](N)(CC1=CC=CC=C1)C(=O)CCl,-1.837829888860315
[H][C@@](NC(=O)C(=N/OC)\C1=CSC(N)=N1)(C(O)=O)[C@@]1([H])SCC(=C)C(=N1)C(O)=O,-3.101848896292147
[H][C@@](COC(=O)CCCCCC)(COP(O)(O)=O)OC(=O)CCCCCC,-10.726020042584139
[H][C@@](C)(NC(=O)CCC[P@](O)(=O)OC1=CC=C(C=C1)[N+]([O-])=O)C(O)=O,-3.194958219574384
[H][C@](O)(CCC(O)=O)NC1=CC=C(C=C1)N1C(=O)CCC1=O,-1.5674166393959763
FC1=C(CC2=NNC(=O)C=C2)C=CC(Cl)=C1OC1=CC=CC=C1,-4.721927963873728
COC1=CC=C(C=C1)C1=C(N=C(N1)C1=CC=CS1)C1=CC=C(OC)C=C1,-5.8697982792081405
C(OC1=CC=C(C=C1)C1=NNC=C1CC1=CC=NC=C1)C1=NC2=CC=CC=C2C=C1,-11.566279800618974
OC(=O)N1CCC(CC2=CN=C3C=CC=CC3=C2)CC1,-7.374604428279526
C(OC1=CC=C(C=C1)C1=NNC=C1C1=CC=NC=C1)C1=CC=C2C=CC=CC2=N1,-6.146006946525593
CCOCCC1(OC2=CC=C(OC3=CC=C(F)C=C3)C=C2)C(=O)NC(=O)NC1=O,-10.509362921579983
CC(C)OC1=CC=C(CC[C@]2(CC(O)=CC(=O)O2)C2CCCC2)C=C1F,-10.037408529756544
COC1=CC=C(C=C1)C1=C(C2=C(NCCO)N=CN=C2O1)C1=CC=C(OC)C=C1,-8.233785568358968
OCCNC1=NC=NC2=C1C(=C(O2)C1=CC=CC=C1)C1=CC=CC=C1,-8.511378127784308
OC(=O)CNC(=O)CCC[P@](O)(=O)OC1=CC=C(C=C1)[N+]([O-])=O,-8.260172750693416
CCOCN1OC(=O)C(=C1C1=CC=NC(OC2=CC=CC=C2O)=N1)C1=CC=C(F)C=C1,-4.21439297692794
OC(=O)\C=C\CN\C=C1/N=C(OC1=O)C1=CC=CC=C1,-11.052533156305971
OC1=CC(\C=C\C2=CC=C(O)C(O)=C2)=CC(O)=C1,-11.675127164668773
OC(=O)N1CCC(CC2=CC(OC3=NC=C(C=C3)C(F)(F)F)=CC=C2)CC1,-5.57711624333346
[H][C@@](CO\N=C(/CCC(O)=O)C(O)=O)(NC(=O)COC1=CC=CC=C1)C(O)=O,-7.625675504808402
OC(=O)C1=C(NC(=O)C2=C(Cl)C=C(Cl)C=C2)C=CC(OC2=NC=CC=N2)=C1,-9.9902139659988
[H][C@@](CC(C)C)(CC(=O)NO)C(=O)N[C@@]([H])(CC1=CC=CC=C1)C(=O)NC,-10.841003599121372
[H][C@](O)(C(=O)NCCC(=O)NCCSC(=O)CCCCC)C(C)(C)CO[P@]([H])(O)=O,-6.148328835001343
[H][C@](O)(C(=O)NCCC(=O)NCCSC(=O)CCCCCC)C(C)(C)CO[P@]([H])(O)=O,-11.932063861914392
NC1=NC2=C(N=C(CN3C4=CC=CC=C4C=CC4=CC=CC=C34)C=N2)C(N)=N1,-9.862376901708968
[H][C@]12C[C@]3([H])O[C@@]1(C)C[C@@]1(C2)C=CC(=O)[C@@](C)(CCC(=O)NC2=C(O)C(=CC=C2O)C(O)=O)[C@]31[H],-11.142687695959747
[H][C@](O)(C(=O)NCCC(=O)NCCS)C(C)(C)COC(=O)C(C)(C)C,-12.153844114259133
OC(=O)CNC(=O)CCC[P@@](O)(=O)OCC1=CC=C(C=C1)[N+]([O-])=O,-10.227890116383639
OC(=O)CNC(=O)CCCC(=O)NCC1=CC=C(C=C1)[N+]([O-])=O,-11.264921355274739
[H][C@@](C)(NC(=O)CCC[P@](O)(=O)OC1=CC=C(C=C1)[N+]([O-])=O)C(O)=O,-11.029842167868939
OC(=O)CCCCCNC(=O)CCC[P@](O)(=O)OC1=CC=C(C=C1)[N+]([O-])=O,-7.222808177262239
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=C(C=C(OC)C(OS(N)(=O)=O)=C4)[C@@]3([H])CC[C@]12C)OS(N)(=O)=O,-9.58803997679332
[H][C@]12CC[C@]3(C)C(=O)N(CC4=CC=CN=C4)C(=O)C[C@@]3([H])[C@]1([H])CCC1=C2C=CC(OS(N)(=O)=O)=C1,-10.1015601145998
[H][C@@](N)(CC1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(=O)N[C@@]([H])(CC1=CC(=CC=C1)C#N)B(O)O,-9.241902179394163
[H][C@]1(CCCCN1)C(=O)NC(C)(C)C,-9.175294040750693
[H][C@@](N)(CC1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(=O)NCCNC1=CC=NC=C1,-7.950062165725258
[H][C@](O)(CO)COC1=CC(=CC=C1)C(=O)C1=C(N)N(N=C1)C1=CC=C(F)C=C1,-5.905868273545546
[H][C@](C)(O)[C@@]([H])(N)CC1=CC=CC=C1,-7.788138834130712
[H][C@@]1(CCN(CC2=CC3=C(N2)C=NC=C3)C1=O)NS(=O)(=O)C1=CC2=C(S1)C=CC=N2,-4.813984535876566
[H][C@]1(O)C=C[C@@](CC(=O)C(O)=O)(C=C1)C(O)=O,-6.934360076236949
[H][C@@](C)(O)[C@@]([H])(N)CC1=CC=CC=C1,-3.3773539698022645
[H][C@](N)(CC(=O)N1CCC[C@@]1([H])CNC(=O)C1=CC=CC(=C1)S(C)(=O)=O)CC1=CC(Cl)=CC=C1,-6.170105351750708
[H][C@]1(CO)O[C@@]([H])(SC2=CC=C(C=C2)[N+]([O-])=O)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O,-10.682557809768351
[H][C@](C)(C(=O)C[P@]([H])(O)=O)[C@@]([H])(O)CC,-7.724937574805631
[H][C@]1(O)C[C@@]([H])(O[C@]1([H])COP(O)(O)=S)N1C=C(C)C(=O)NC1=O,-9.027831211378839
[H][C@]1(C(O)=O)[C@]([H])(C(=O)NC)[C@]1([H])C1=CC=C(OP(O)(O)=O)C=C1,-7.192545757584557
[H][C@]1(C\C=C\CCCC(O)=O)C=CC(=O)\C1=C/C=C/CCCCC,-6.6508857223808295
CCCCN1C(CC2=CC3=C(OCO3)C=C2)=NC2=C(N)N=CN=C12,-8.297445324003231
[H][C@](N)(CC1=CC=C(OC)C=C1)C(=O)N[C@]1([H])[C@@]([H])(CO)O[C@@]([H])(N2C=NC3=C(N=CN=C23)N(C)C)[C@]1([H])O,-11.747578819929844
[H][C@](O)(COC(=O)CCCCCCCCCCCCCCC)[C@@]([H])(O)C(\O)=C(\O)C(O)=O,-10.684593774117815
CCC(=O)NS(=O)(=O)C1=CC=C(C=C1)C1=C(C)ON=C1C1=CC=CC=C1,-9.702901331242098
CC(=O)NC1=C2C=CC=NC2=C2N=CC=CC2=C1,-10.399645701226191
BrC1=C2NCCCNS(=O)(=O)C3=CC=CC(NC(N=C1)=N2)=C3,-10.519589340576381
[H][C@@]1(CCCN1C(=O)C1=C(O)C=C(O)C=C1)C1=CC=CC=C1C,-9.164028232526801
OC1=CC(O)=C(C(=O)N2C=CC=C2)C(O)=C1,-10.573293640419394
CC1=CC(=CC(OC2=C(Br)C=C(CC3=NNC4=NN=CC=C34)C=C2)=C1)C#N,-11.089933190687542
FC1=C(CC2=NNC3=NN=CC=C23)C=CC(Br)=C1OC1=CC(=CC(Cl)=C1)C#N,-10.713303880000245
CN(C)CC1=CNC2=C1C=CC=C2CCCO,-10.277590301754858
[H][C@]12C=CCC=C1C=CC1=CC(O)=CC=C1N2CC1=NC2=C(N)N=C(N)N=C2N=C1,-11.70723048791671
OC(=O)CN1C=C(CC2=NC3=C(S2)C(F)=CC(F)=C3F)C2=CC=CN=C12,-9.97472781299948
CC1=CC=CC(=N1)C1=NC(NC2=CC=C3NN=CC3=C2)=C2C=CC=CC2=N1,-4.357477761752469
CS(=O)(=O)NC1=CC=CC2=C1N=CC=C2,-11.666808113309935
CCCCCCCCCC1=[N+]([O-])C2=CC=CC=C2C(O)=C1,-2.4122396020587438
CC1=CC(NC2=C3C=CC=CC3=NC(=N2)C2=CC=CC=C2)=NN1,-8.267272287142424
[H][C@](C)(CC(O)=O)\C=C\C=C(/C)\C=C\C1=C(C)C=C(O)C=C1C,-10.91838053880147
[H][C@](N)(CSSCC1=C(C2=CC=CC=C2)C(C)(C)[N+](=O)C1(C)C)C(O)=O,-9.355205772051521
CC1=C(CSCC2=CC=CO2)C(OC2=CC(C)=CC(C)=C2)=C(I)C(=O)N1,-10.866023755050277
ClC1=CC(OC2=C(Cl)C=CC(OCC3=NNC4=NC=CC=C34)=C2)=CC(=C1)C#N,-4.536187666414432
NC1=CC=C2C(COC3=CC(OC4=CC(=CC(Cl)=C4)C#N)=C(Cl)C=C3)=NNC2=N1,-12.384993187328353
CC(C)(C)N1N=C(CC2=CC(O)=CC=C2)C2=C1N=CN=C2N,-6.85444743646696
C=CC(=O)NC1=CC=C2N=CN=C(NC3=CC=CC=C3)C2=C1,-10.307239709787467
[H][C@@](CC)(CO)NC1=NC2=C(N=CN2C(C)C)C(NCC2=CC=C(C=C2)C2=CC=CC=N2)=N1,-9.754584873872092
COC(=O)C1=C(CCC(=O)NC2=C(O)C=C(OC)C(O)=C2)C(Cl)=C(O)C=C1O,-7.8316236792825915
COC1=CC(N)=C(OC)C(CCOC(=O)C2=C(O)C=C(O)C(Cl)=C2)=C1OC,-4.895251292331065
OC1=CC=C(CCC2=CC(O)=CC(O)=C2)C=C1,-11.766778870466228
OC1=CC2=C3C(OC(=O)C4=CC(O)=C(O)C(OC2=O)=C34)=C1O,-8.083996003438795
FC1=CC=C(C=C1)C1=NN=C(N1)C1=CC=CC=C1,-10.00285569320246
[H][C@]1(CO)O[C@@]([H])(N2C=NC3=CC(Cl)=C(Cl)C=C23)[C@]([H])(O)[C@]1([H])O,-9.19312003270256
[H][C@](CC(=O)NC(CC)CC)(C(N)=O)C(C)(C)C,-2.7574474963202067
[H][C@@]1(CO[P@](O)(=O)CCCCC=C)COC(C)(C)O1,-8.830791903308324
[H][C@]1(N)CCCCCCCCCCNC1=O,-4.060103271935977
[H][C@]1(CNC(=O)C2=CC=C(Cl)S2)CN(C(=O)O1)C1=CC=C(C=C1)N1CCOCC1=O,-9.249118141086122
[H][C@]1(CCC2=C1C=CC=C2O)\N=C\C=C,-7.219195970376547
CC1=CC=C(O1)\C=C1/SC(NS(=O)(=O)C2=CC=C(C)C=C2)=NC1=O,-9.173844025172562
[H][C@@](C)(NC(=O)[C@]([H])(CC(C)C)NC(=O)[C@]([H])(CC(C)C)CC(=O)NO)C(=O)OCC,-9.794822581927427
NC1=CC=C(C=C1)S(=O)(=O)NC(=O)NCCS,-8.619557556427393
[H][C@@]1(O)C[C@@](O)(C=C(C2=CC=CC(SC3=CC=CC=C3)=C2)[C@@]1([H])O)C(O)=O,-9.769667782817235
CC1=CC(NC(=O)CC2=CC=C(OC(C)(C)C(O)=O)C=C2)=CC(C)=C1,-7.6972016605931275
NC(=N)C1=CC(CN2CCN(CC2=O)S(=O)(=O)C2=CC3=C(S2)C=C(Cl)C=C3)=CC=C1,-9.243753024203576
ClC1=CC=C(S1)\C=C\S(=O)(=O)N1CCN(CC2=CC3=C(N2)C=CN=C3)C(=O)C1,-7.64100082388411
[H][C@@](CC(C)C)(CC(=O)NO)C(=O)N[C@@]1([H])CC2=CN(CCCCCCNC1=O)C1=C2C=CC=C1,-8.672546261313977
ONC(=O)C1(CS(=O)(=O)C2=CC=C(OC3=CC=C(Cl)C=C3)C=C2)CCOCC1,-8.408446950654202
ONC(=O)CC1(CCOCC1)S(=O)(=O)C1=CC=C(OC2=CC=CC=C2)C=C1,-10.832731672914031
[H][C@@](CC(C)C)(CC(O)=O)C(=O)N[C@@]1([H])CC2=CN(CCCCCCNC1=O)C1=C2C=CC=C1,-3.3773539698022645
CC1=CC2=C(C=C1)N(CCC2)C(=O)SCC(=O)NC1=C(Cl)C=C(C=C1)S(N)(=O)=O,-8.686862064014024
NC(=N)C1=CC=C(CN2CCN(CC2=O)S(=O)(=O)C2=CC3=C(S2)C=C(Cl)C=C3)C=C1,-9.282260044862703
[H][C@@](OC(C)=O)(C(=O)NC1=CC=CC2=C1C(=O)C(=O)NC2=O)C1=CC=CC=C1,-8.90603474231212
[H][C@@](OC(C)=O)(C(=O)NC1=CC=CC2=C1C(=O)C(=O)NC2=O)C1=CC=CC(Cl)=C1,-9.174726582737335
FCCOC1=CC=CC(NC(=O)CCC(=O)NC2=CC=C3C(=O)NC(=O)C(=O)C3=C2)=C1,-3.124374113976313
[H][C@]1(C[C@]2(ON1)O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]2([H])O)C1=CC2=CC=CC=C2C=C1,-10.75434588718198
CC(C)C1=C(SC2=CC(Cl)=CC(Cl)=C2)N(CC2=CC=NC=C2)C(COC(N)=O)=N1,-10.231107699554235
[H][C@]1(C[C@]2(ON1)O[C@]([H])(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]2([H])O)C1=CC=C(C)C=C1,-4.431335672898281
[H][C@@](N)(C(=O)N1CC[C@]([H])(F)C1)[C@@]([H])(C(=O)N(C)C)C1=CC=C(C=C1)C1=CN2N=CN=C2C=C1,-4.040251653644609
[H][C@@](CC1=CC=C(Br)C=C1)(NC(=O)CCCCCCC(=O)NO)C(=O)OC,-10.956817938957995
[H][C@@](C)(N)[P@@](O)(=O)C[C@@]([H])(CC1=CC=CC=C1)C(=O)N[C@@]([H])(CC1=CC=CC=C1)C(O)=O,-12.3570981463167
[H][C@](CC(C)C)(N(CC1=CC=CC=C1)[P@](C)(=O)C1=CC=CC=C1)C(=O)NO,-10.503351983844258
[H][C@](C)(NC(=O)C1=CC=CC=C1)C(O)=O,-8.723532664616178
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@]([H])(CC[C@]4(C)[C@@]3([H])CC[C@]12C)OC(=O)CCC(O)=O)C(C)=O,-8.723532664616178
CC1=NC2=C(N1)C=C1C(=O)NC(N)=NC1=C2,-12.489425917786539
NC1=NC2=CC3=C(C=C2C(=O)N1)N=C(NCC1=CC=CC2=CC=CC=C12)N3,-12.209143613351213
CC1=CC(NC2=NC(NC3=CC=C(CC(O)=O)C=C3)=NC=C2C(N)=O)=CC=C1,-5.938636026472331
NC1=NC2=CC3=C(NC(NCC4=CC=CS4)=N3)C=C2C(=O)N1,-4.311270241010282
[H][C@](O)([C@@]1([H])CCCC=C1)[C@]1(NC(=O)[C@]2([H])CCO[C@]12C)C=O,-8.970100877308122
[H][C@@](C)(\N=C\C1=CC=C(OCC2=CC(F)=CC=C2)C=C1)C(N)=O,-9.972104372932574
[H][C@]1(CC(=O)C2=C(O1)C=C(OC)C=C2O)C1=CC=C(O)C=C1,-12.207482761959628
COC1=CC(NC2=NC=CC(NC3=CC=C4C(C)=NNC4=C3)=N2)=CC(OC)=C1OC,-5.153382858967063
C[S@@](=O)C1=CC=C(C=C1)C1=NC(=C(N1)C1=CC=NC=C1)C1=CC=C(F)C=C1,-7.233239463593234
OCN(O)CCCC1=CC=CC=C1,-6.609459104705333
ON(CCOC1=CC=CC(=C1)C(=O)C1=CC=CC=C1)C=O,-9.782916150237595
CC1=NC(CCCN(O)C=O)=CC=C1,-8.400249386840251
[H][C@@](O)(COC)[C@]([H])(CC(C)C)NC(=O)[C@]([H])(CC(C)C)NC(=O)OCC1=CC=CC=C1,-9.192993938363548
NC(=O)C1=NN(C2=C1C=CC1=C2C=NN1)C1=CC=C(C=C1)S(N)(=O)=O,-7.637712051494194
CC1=CC(=CC(C)=C1)S(=O)(=O)C1=C(C#N)C(N)=CC=C1,-9.412150913434761
FC1=CC=CC=C1C1=CN2C=CN=C2C(NCC2=CC=CN=C2)=N1,-5.8730414492862515
CC1=CN=C2N1C=CN=C2NCC1=CC=NC=C1,-4.3867550215458975
CCC1=C2N=C(C=C(NCC3=CN=C(N)N=C3)N2N=C1)C1=C(F)C=CC=C1F,-10.27427040502453
[H][C@@]1(CC(O)=O)CC2=CC3=C(C(O)=CC=C3)C(=O)C2=C(C)O1,-8.272773233599654
[H][C@@]12CCC(=O)[C@@]1(C)CCC(=O)[C@@]2([H])CCC1=C(O)C(O)=CC=C1C,-10.360552229963968
[H][C@@](O)(COC1=CC=C(C=C1)C1CCCCC1)CN1CCN(CC1)C1=CC=CC=N1,-8.892580414225748
[H][C@](C)(O[P@]([O-])(=O)CC1=CC=C(NC(C)=O)C=C1)C1=CC=CC=C1,-2.4958465898263347
[H][C@]1(O)C[N@]2[C@@]([H])(C1)[C@]1([H])C(=O)N(CC3=CC=C4OCOC4=C3)C(=O)[C@]1([H])[C@]2([H])C1=CC=C(C=C1)C(N)=N,-9.23830666642696
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])[C@@]([H])(C[C@]12C)OC(=O)CCC(O)=O)C(C)=O,-4.575841656857127
[H][C@]1(CO[P@](O)(=O)CCCCC=C)COC(C)(C)O1,-9.24793755948792
[H][C@]1(CC2=C(CN1C(=O)OCC1=CC=CC=C1)C=C(NS(O)(=O)=O)C=C2)C(=O)NC,-8.708123044824712
[H][C@@](NC(=O)CC1=CC=CS1)(B(O)O)C1=CC(=CC=C1)C(O)=O,-10.776007732287335
[H][C@@](NC(=O)CC1=CC=CS1)(B(O)O)C1=CC=CC=C1,-7.769213279266438
O\N=C1/CCC2=CC(=CC=C12)C1=CN(N=C1C1=CC=NC=C1)C1CCNCC1,-5.685531253748319
[H][C@@](CCC)(NC(=O)CCC(O)=O)C(O)=O,-12.807423918536555
CC(=O)C1=CC=C(S1)C1=CC(NS(=O)(=O)C2=CC=C(C)C=C2C)=C(S1)C(O)=O,-9.256707618863539
COCCNC1=CC(=CC=C1C(N)=O)N1C2=C(C3=CC=CC=C13)C(=O)CCC2,-10.979242963148499
[H][C@]1(CO)O[C@@]([H])(SCCCCCCCC)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O,-13.666198986067357
[H][C@@]1(NC(=O)CC2=CC=CC=C2)C(=O)[N@]2[C@]1([H])[S@@]([H])(O)C(C)(C)[C@]2([H])C(O)=O,-9.108467967052658
FC1=CC=C(C=C1)N1N=C(C=C1NS(=O)(=O)C1=CC=CC(F)=C1)C1=CC=CS1,-12.305812654310435
OC(=O)CCCC(=O)NC1=CC=C(\C=C\C2=CC=CC=C2)C=C1,-8.202520235187055
CN(C)C\C=C\C(=O)NC1=CC=C2N=CN=C(NC3=CC(Br)=CC=C3)C2=C1,-11.213516836653952
[H][C@@](CC1=C2C=CC=CC2=CC=C1)(NC(C)=O)[B-](O)(O)O,-11.686150215444185
[H][C@](CC1=C2C=CC=CC2=CC=C1)(NC(C)=O)[B-](O)(O)O,-6.523614893125348
[H][C@@](N)(COC1=CC(=CN=C1)C1=CC=C2NN=C(C)C2=C1)CC1=CC=CC=C1,-3.576728578604669
[H][C@@](N)(COC1=CN=CC(=C1)C1=CC2=C(NN=C2C)C=C1)CC1=CC=C(Br)C=C1,-10.737076436139267
CC(=O)NC1=C(O)C=C(C=C1[N+]([O-])=O)C(O)=O,-5.055788336601863
CC(=O)NC1=C(N)C=C(C=C1O)C(O)=O,-14.980565581971549
NC(=O)C1=CC=C(NC2=NC(OCC3CCCCC3)=C(N=O)C(N)=N2)C=C1,-8.800396146458326
[H][C@]1(CC2=CC=C(C=C2)C(F)(F)F)SC(S)=NC1=O,-7.714849085752404
[H][C@](CS)(CC1=CC=CC=C1)C1=NC2=C(N1)C=C[NH+]=C2,-6.344346351122566
CNCC(=O)C1=NN=C(O1)C(C)(C)C,-7.303571335351334
CC1=CNC(\C=C2/C(=O)NC3=CC=CC=C23)=C1CCC(O)=O,-5.820781188557871
OC(=O)CCC(=O)NC1=CC=C(Br)C=N1,-10.067445045345494
[H][C@]1(C)CN(C[C@@]([H])(C)C1)C(=O)C1=CC(Br)=CC=C1NC(=O)CCC(O)=O,-9.751190211195668
[H][C@]1(C)CN(C[C@@]([H])(C)C1)C(=O)C1=C(NC(=O)CCC(=O)N2CCOCC2)C=CC(Br)=C1,-10.741803023543401
CCN1N=CC=C1C1=CNC2=NC=C(C=C12)C1=CC(C(=O)N(C)C)=C(N)C=C1,-12.224313314365888
[H][C@@](O)(C(=O)NCCC(=O)NCCSC(=O)CCCCC)C(C)(C)COP(O)(O)=O,-5.73158915713902
[H][C@@](O)(C(=O)NCCC(=O)NCCSC(=O)CCCCCCC)C(C)(C)COP(O)(O)=O,-6.587613063316382
COC1=CC(\C=C\C(O)=O)=CC(OC)=C1O,-4.483493124260485
COC(=O)C1=CC(OC)=C(O)C(OC)=C1,-9.871836003202622
CC(C)(C)C(=O)OC1=CC=C2N(CCCO)C(NC(=O)C3=CC(=CC=C3)[N+]([O-])=O)=NC2=C1,-5.565078999684503
COC1=CC=C(C=C1N1CC(=O)NS1(=O)=O)C1=CC=CC=C1,-7.921085603454773
CC1=CC(\C=C\C#N)=CC(C)=C1NC1=CC=NC(NC2=CC=C(C=C2)C#N)=N1,-12.53296668983829
[H][C@]12CC=C(C)[C@]([H])(C1)[C@@]([H])(OC2(C)C)C1=CC=C(O)C=C1,-6.263216071431081
[H][C@]1(O)C[C@@]([H])(O[C@]1([H])CN1CCCCC1)N1C=C(C)C(=O)NC1=O,-6.821388601029744
[H][C@]1(C)CN2C(=S)NC3=C2C(CN1CC=C(C)C)=CC(Cl)=C3,-7.963347299642851
[H][C@](C)(NS(=O)(=O)C1=CC=C(OC)C=C1)C(O)=O,-12.77247729996702
[H][C@]1(C)CN2C(=S)NC3=C2C(CN1CC=C(C)C)=C(Cl)C=C3,-1.0722323805823348
[H][C@@](CCCCN)(NS(=O)(=O)C1=CC=C(C)C=C1)C(=O)CCl,-3.398471542034211
OC1=CC(Cl)=CC=C1OC1=C(Cl)C=C(Cl)C=C1,-1.0722323805823348
CCCS(=O)(=O)N1N=CC2=C(C=C(C)S2)B1O,-5.600724491320303
[H][C@]1(O)CN(CC2=CNC3=C(N)N=CN=C23)C[C@]1([H])CSC,-4.647397659425835
[H][C@]1(CC2=CC=C(OC[C@@]3(C)CCC4=C(C)C(O)=C(C)C(C)=C4O3)C=C2)SC(=O)NC1=O,-4.783878256824151
[H][C@@]1(C)CN(C(=O)[C@@](C)(O)C(F)(F)F)[C@@]([H])(C)CN1C(=O)C1=CC=C(C=C1)C#N,-2.7155528499109227
CCN(C1=CC=CC=C1)S(=O)(=O)C1=CC(C)=C(NC(=O)[C@@](C)(O)C(F)(F)F)C=C1,-7.097421253294163
CC(C)C1=CC=C(COC2=C(Cl)C=C(CC(=O)NCCN)C=C2)C=C1,-13.184691196249775
OCCOC1=C(C=CC=C1)C1=C(F)C(F)=C(F)C=C1,-12.182615453703736
CCCCCCCCSCC(=O)C(F)(F)F,-8.822286460472654
OC(O)(C1=CC=C(S1)C(=O)N1CCN2C(C1)=NC=C2C1=CC=CC=C1)C(F)(F)F,-6.2062380119496945
[H][C@](NC(=O)CN1C(=O)C(NS(=O)(=O)NC)=CC=C1C1=CC=CC=C1)(C(C)C)C(=O)C(F)(F)F,-2.001747525215995
CN(C)C1=CC=C(C=C1)C1=[N+](C)C2=CC=C(O)C=C2S1,-12.019062782449854
[H][C@](N)(CC1=CC=C(CC(F)(F)F)C=C1)C(O)=O,-9.257678388338073
[H][C@@]12CC[C@@]([H])(N1C)[C@@]([H])(C(=O)OC)[C@]([H])(C2)O[P@](O)(=O)C1=CC=CC=C1,-11.487844145377561
[H][C@@]1(CC[C@@]2([H])[C@]3([H])CCC4=CC(=O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)OC(=O)CCC(O)=O,-8.214631422215126
[H][C@](CO)(NC(=O)C(Cl)Cl)[C@]([H])(O)C1=CC=C(C=C1)S(C)(=O)=O,-7.782929257451751
